id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
5vuiAHuXcUVqGplTDhJcB4,Bird on a Wing,['Connie Kaldor'],235933,2010,False,,0.361,0.287,0.7490000000000001,0.359,94.994
5mJqSU8MJ8xEgKVbpwgA3q,Harsh and Unforgiving,['Connie Kaldor'],190933,2010,False,,0.58,0.179,0.84,0.225,76.232
2Nr2cZlecYUOsF292KiebW,Just a Little Dream,['Connie Kaldor'],208000,2010,False,,0.489,0.0969,0.943,0.45899999999999996,113.036
4b7X1FbnJpVjsj6Ii6HrNO,Hymn for Pincher Creek,['Connie Kaldor'],128333,2010,False,,0.531,0.15,0.871,0.45799999999999996,69.288
1OjnQSuPsZRA5Bbbs9oW2t,Spring on the Prairies,['Connie Kaldor'],96467,2010,False,,0.573,0.287,0.713,0.583,94.90299999999999
6w2xg0X7Q0ZIC1sVEJVTkL,Margaret's Waltz,['Connie Kaldor'],180133,2010,False,,0.306,0.325,0.636,0.395,200.87599999999998
25NvLQHicEqnflAZk91QYm,Grandmother's Song,['Connie Kaldor'],187960,2010,False,,0.474,0.155,0.831,0.532,136.422
5JaSVpHzRLPMGXhRkINYGG,Saskatoon Moon,['Connie Kaldor'],152400,2010,False,,0.498,0.17800000000000002,0.853,0.341,116.17399999999999
54qbxJrfmAYjc2JbBVYyrf,Hungry Ghosts,['King Raam'],204520,2020,False,,0.368,0.332,0.00086,0.354,90.01
7fLd5kI5HAB5395fg5tZ5E,Mardi-Gras Mambo,['Klaus Weiland'],380400,2009,False,,0.722,0.53,0.568,0.5920000000000001,147.65200000000004
3dLxkIUfeGOGDXygKUz0cb,Ghostship,['Klaus Weiland'],320573,2009,False,,0.5670000000000001,0.4,0.763,0.384,78.191
59zoRpacMrqg8eJge0Hw0k,Message In The Rainbow,['Klaus Weiland'],356507,2009,False,,0.65,0.349,0.789,0.115,145.394
2GD6dgNPBMxl2f8NC09cYn,Pfingstlied,['Klaus Weiland'],250320,2009,False,,0.597,0.21,0.904,0.34299999999999997,144.69899999999996
4i75DlGHi21yS6l69AkTRw,Crazy Man Michael,['Klaus Weiland'],290813,2009,False,,0.452,0.307,0.7929999999999999,0.27699999999999997,113.92200000000001
6xM4XX0ozDRCe3HSRgo2bJ,So Long Ago,['Klaus Weiland'],163440,2009,False,,0.479,0.33299999999999996,0.7040000000000001,0.349,175.912
7dcw0d5Cah0DuInDHVmmzz,The Raven And The Maiden,['Klaus Weiland'],305453,2009,False,,0.49,0.447,0.748,0.27399999999999997,176.09799999999996
6vuWmdb0AutKlP12loXzS7,Monkey River Magic,['Klaus Weiland'],239413,2009,False,,0.83,0.40399999999999997,0.787,0.507,116.618
6HiWAZPCpiS7H4ZbeQQQpp,Listen To The Sky,['Klaus Weiland'],247493,2009,False,,0.385,0.264,0.892,0.132,77.87
1P8XVL4thZ7TkvQ4Cr1aSF,Your Garden,['Klaus Weiland'],223187,2009,False,,0.701,0.185,0.769,0.28300000000000003,124.038
51jHAhot0y4WoqsJswMj9g,Divinum Mysterium: Prelude,"['Daniel Kellogg', 'Chanticleer', 'eighth blackbird']",63653,2000,False,,0.20600000000000002,0.00677,0.98,0.139,134.384
4jgInyV0WJN0N1tw30DiiV,Divinum Mysterium: I. Beginnings,"['Daniel Kellogg', 'Chanticleer', 'eighth blackbird']",315613,2000,False,,0.42,0.156,0.88,0.344,169.75400000000005
3iedEnDmgkJveQBMLNRqDA,Divinum Mysterium: II. The Spirit of God Moved Upon the Face of the Waters,"['Daniel Kellogg', 'Chanticleer', 'eighth blackbird']",551760,2000,False,,0.223,0.0395,0.903,0.0344,84.29700000000003
7wNYBJF1Q27eb5WYYw3RP4,Divinum Mysterium: III. Light,"['Daniel Kellogg', 'Chanticleer', 'eighth blackbird']",216213,2000,False,,0.239,0.0307,0.8540000000000001,0.115,82.04
4Q6UigoCzLrckWn41jP10Z,Divinum Mysterium: IV. Rest,"['Daniel Kellogg', 'Chanticleer', 'eighth blackbird']",388080,2000,False,,0.0935,0.00157,0.0483,0.0428,85.79700000000003
2vq084D1usKqtcBN7yAdQY,Divinum Mysterium: V. Rejoicing,"['Daniel Kellogg', 'Chanticleer', 'eighth blackbird']",491867,2000,False,,0.331,0.11,0.882,0.0734,142.08
6O7yRnHeXoaPYm0Dhr5ocm,Of a Rose Is All My Song,"['Kenneth Leighton', 'Ruth Provost', 'Paul McCreesh']",355467,2018,False,,0.156,0.0268,0.9640000000000001,0.038,84.162
51tnO57WSHaKBZDmhV8zvx,Kuzz,['Model M'],211120,1999,False,,0.701,0.8109999999999999,0.003820000000000001,0.586,95.264
7bo4xXp4hxrH0myvHkcH5V,"The Open Road: No. 5, Whoever You Are Come Forth [Version for Cello Solo]","['Kate Moore', 'Ashley Bathgate']",251834,2016,False,,0.191,0.126,0.9940000000000001,0.0706,172.271
665xUCTOaC8yQZdw7O6fP9,Stories for Ocean Shells,"['Kate Moore', 'Ashley Bathgate']",560901,2016,False,,0.218,0.245,0.9640000000000001,0.0374,108.041
3J7t0Pu3r7esAPL4e61Pxk,Velvet,"['Kate Moore', 'Ashley Bathgate']",687293,2016,False,,0.418,0.261,0.99,0.0393,109.99799999999999
