id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
0FBDPTsWFydaaQPfjqJPQZ,Got You On My Mind,['Evie Ladin Band'],194133,2012,False,,0.748,0.374,0.807,0.546,101.869
2QSqpcHWIKnM0wykLeUFF8,Down to the Door/Lost Girl,['Evie Ladin Band'],221827,2012,False,,0.605,0.539,0.787,0.614,132.023
5P7svV7gvhiOFnwdpKxoIA,He's Not Alone,['Evie Ladin Band'],341587,2012,False,,0.534,0.19,0.912,0.185,72.061
0EYVEjGZBX9yWIu5x190Zw,Weathering,['Evie Ladin Band'],256920,2012,False,,0.6709999999999999,0.38299999999999995,0.785,0.633,154.135
1jwQfnRtBt4JZswXATOynh,5 Below,['Evie Ladin Band'],278587,2012,False,,0.528,0.262,0.858,0.4370000000000001,163.84599999999998
7wHbqLrSmalaPfZpjXd1jQ,Songbird Blues/Backstep Cindy,['Evie Ladin Band'],117893,2012,False,,0.531,0.462,0.887,0.95,98.275
4trAbfIotUPfJECDnnKoTu,Shadow of the Pines,['Evie Ladin Band'],268613,2012,False,,0.6890000000000001,0.156,0.946,0.292,122.007
3bTUF7iYtwKmktfQKkRG5O,Dime Store Glasses,['Evie Ladin Band'],183947,2012,False,,0.888,0.233,0.782,0.363,91.978
0pKDyP9gczWWjst7v0YU0Z,The First Time,['Evie Ladin Band'],265560,2012,False,,0.596,0.451,0.732,0.293,137.821
02HTpdkUJgCRjEqTyDzXGD,Sugarbabe,['Evie Ladin Band'],207360,2012,False,,0.706,0.384,0.973,0.804,160.29399999999995
0eNXw7ffZCUYboybENOSV1,Build Me a House/Cypress Shuffle,['Evie Ladin Band'],170107,2012,False,,0.563,0.33799999999999997,0.883,0.773,103.444
4JIvTpmIE7qiSxc4X3MwwW,Coffeeshop,['Evie Ladin Band'],248267,2012,False,,0.6920000000000001,0.259,0.525,0.62,129.158
7JsVl3mX830gL6i7ZwEbJh,Sleepy Eyed Joe,['Evie Ladin Band'],122133,2012,False,,0.642,0.589,0.629,0.966,137.987
5Ylz4g9FasNc9VN6HIqgRK,Immediate Force,['Geographic Empire'],248453,2004,False,,0.8109999999999999,0.542,0.212,0.84,188.11700000000002
5fiavcQaqzBo8QUUn5YBgA,"Variations on an Original Theme, Op. 36 ""Enigma"": Theme (Andante)","['Edward Elgar', 'Stanisław Skrowaczewski']",104907,1995,False,,0.23399999999999999,0.00863,0.965,0.0322,86.805
7B56JFWGfxWVvssILzA8rF,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 1 (L'istesso tempo), ""C.A.E.""","['Edward Elgar', 'Stanisław Skrowaczewski']",146427,1995,False,,0.17300000000000001,0.0143,0.9740000000000001,0.0344,77.895
1umNfavwSTmRBhKkJwUANl,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 2 (Allegro), ""H.D.S-P.""","['Edward Elgar', 'Stanisław Skrowaczewski']",47053,1995,False,,0.41,0.0791,0.892,0.635,111.67
018RBhft92M0ezGRCJOBQU,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 3 (Allegretto), ""R.B.T.""","['Edward Elgar', 'Stanisław Skrowaczewski']",96320,1995,False,,0.158,0.0114,0.982,0.07200000000000001,95.573
7LQteg2KyLcyBgfQM9IEaJ,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 4 (Allegro di molto), ""W.M.B.""","['Edward Elgar', 'Stanisław Skrowaczewski']",35307,1995,False,,0.485,0.29,0.955,0.812,92.65799999999999
3h1wDaQImjrJgeRDeCrLfM,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 5 (Moderato), ""R.P.A.""","['Edward Elgar', 'Stanisław Skrowaczewski']",138133,1995,False,,0.21600000000000005,0.0189,0.981,0.188,65.35300000000001
7gOunsGnEXnzWB9dOgztKX,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 6 (Andantino), ""Ysobel""","['Edward Elgar', 'Stanisław Skrowaczewski']",92067,1995,False,,0.17,0.00932,0.971,0.0386,65.111
3SE7cbRUDc3cmFbBuFUpkl,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 7 (Presto), ""Troyte""","['Edward Elgar', 'Stanisław Skrowaczewski']",59907,1995,False,,0.366,0.265,0.9670000000000001,0.556,74.565
0ZHskV5sZuER0QVt8gTx1m,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 8 (Allegretto), ""W.N.""","['Edward Elgar', 'Stanisław Skrowaczewski']",148373,1995,False,,0.114,0.0221,0.9690000000000001,0.0599,86.23700000000002
7ILX4EdX8XIqrPxxHZqWQk,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 9 (Adagio), ""Nimrod""","['Edward Elgar', 'Stanisław Skrowaczewski']",265800,1995,False,,0.131,0.0496,0.9640000000000001,0.0338,145.243
02y6MQfjtitllgp2nmZNMJ,"Variations on an Original Theme, Op. 36 ""Enigma"": Variation 10 (Intermezzo. Allegretto), ""Dorabella""","['Edward Elgar', 'Stanisław Skrowaczewski']",182160,1995,False,,0.267,0.0036799999999999997,0.948,0.0974,72.244
