id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
0S8aAFIi1kdNvbhXLNYZOZ,Flatness,['Uncle Tupelo'],178693,1990,False,,0.312,0.792,0.00118,0.6890000000000001,124.98899999999999
7EyWdzwKAYcNQ4E47tEG1i,So Called Friend,['Uncle Tupelo'],192707,1990,False,,0.301,0.799,0.00256,0.569,151.686
2qqZCcMT26nxTjXkoL4oPc,Screen Door,['Uncle Tupelo'],162733,1990,False,,0.504,0.309,0.335,0.623,109.215
0EquXa2tolMLepSAKoYA8X,John Hardy,['Uncle Tupelo'],142627,1990,False,,0.516,0.67,0.009000000000000001,0.622,127.801
2M8JqtVK7wG4g0m4Gf2jpD,Left in the Dark,['Uncle Tupelo'],189200,1990,False,,0.441,0.924,0.0031899999999999997,0.535,142.892
6CWqA58ZYDjZgycmyehIAZ,Won't Forget,['Uncle Tupelo'],170533,1990,False,,0.268,0.877,0.0861,0.386,142.597
3Zikz8zT5ladrJiJGkgRr3,Sin City,['Uncle Tupelo'],233573,1990,False,,0.263,0.272,0.852,0.336,204.946
2Q7NijlRr9c1AVpOcY9BXy,Whiskey Bottle - Live Acoustic Version,['Uncle Tupelo'],280333,1990,False,,0.45899999999999996,0.17800000000000002,0.79,0.222,107.492
52zpz5Z5Zyp3erkpACP6OP,No Depression - 1988 Demo,['Uncle Tupelo'],137707,1990,False,,0.669,0.6809999999999999,0.35600000000000004,0.86,115.59899999999999
6Wk7xAUa1deEooQ7adNo6K,Blues Die Hard - 1987 Demo,['Uncle Tupelo'],248667,1990,False,,0.263,0.75,0.297,0.524,122.152
1r5R9s4795zEhCNTy1O2Q9,Let Me See It,['UGK'],252587,2001,True,,0.81,0.628,0.0122,0.71,155.939
3ixa64kE7DIxCNI2sctpEK,Choppin' Blades,['UGK'],285466,2001,True,,0.51,0.799,0.0353,0.636,164.03099999999995
5Nysm8luaM3ERhqypxbZMc,Look At Me,['UGK'],225326,2001,True,,0.89,0.56,0.009640000000000001,0.643,106.522
3vrWzM5eZF4wNJrBwyYRix,Ain't That a Bitch (Ask Yourself) (feat. Devin the Dude),"['UGK', 'Devin The Dude']",283480,2001,False,,0.745,0.516,0.48200000000000004,0.46299999999999997,76.808
7KKZdTZlH7shQ9F83FTwz9,Gold Grill (feat. Eightball & MJG),"['UGK', '8Ball', 'MJG']",255547,2001,True,,0.7979999999999999,0.85,0.0037700000000000003,0.9640000000000001,155.872
5p7oCCsrcfyeMZyUKZpXne,PA Nigga,['UGK'],262478,2001,True,,0.799,0.6629999999999999,0.0527,0.6509999999999999,168.002
0JOrcr7ARjEhl4xRJHG6h8,Holdin' Na (feat. C-Note),"['UGK', 'C-Note']",242573,2001,True,,0.7979999999999999,0.58,0.0154,0.753,79.991
6AvmZDALMDIjbo0ZWPEJAw,Don't Say Shit (feat. Big Gipp),"['UGK', 'Big Gipp']",276360,2001,True,,0.795,0.8959999999999999,0.003820000000000001,0.904,78.961
3YHnWmYWrxSoEb2sMzuFty,Dirty Money,['UGK'],292432,2001,True,,0.8240000000000001,0.807,0.135,0.639,81.92399999999998
6SDIhynRs7dizVskZn2HWm,Like A Pimp (feat. Juicy J & DJ Paul),"['UGK', 'Juicy J', 'DJ Paul']",294307,2001,True,,0.909,0.653,0.0131,0.848,87.94200000000002
1xyWdoDJ5oQjygwFvsK32e,Pimpin' Ain't No Illusion (feat. Kool-Ace & Too $hort),"['UGK', 'Kool Ace', 'Too $hort']",356907,2001,True,,0.8390000000000001,0.469,0.00506,0.767,156.066
3Ou2b8qvsT8CwfdYkk3gPk,Take It Off,['UGK'],210280,2001,True,,0.871,0.636,0.00759,0.6409999999999999,162.138
14ZeVc6AqpEt29RN8IH72x,Wood Wheel,['UGK'],296054,2001,True,,0.941,0.828,0.00509,0.961,127.98299999999999
3CIk3XSxMYrjDniEgaohBp,"Money, Hoes & Power (feat. Jermaine Dupri)","['UGK', 'Jermaine Dupri']",259467,2001,True,,0.914,0.8490000000000001,0.12,0.975,143.981
39SUpkJ7V6OhUWeoTBFIdV,Jigs,['Ullian Pipers Of Ireland'],80067,1992,False,,0.273,0.768,0.445,0.218,92.524
3qWbHgl9qg3HUd78mAueis,Composizionio Di Turluogh Carolan,['Ullian Pipers Of Ireland'],127000,1992,False,,0.18,0.3670000000000001,0.62,0.491,181.925
