id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
1z56gUN9MRCy6lapCC9KMz,City,['Natalie Imbruglia'],274133,1997,False,,0.38299999999999995,0.792,0.0453,0.285,76.77199999999998
7r3H2gCRFovBxyg5wuSc83,Left Of The Middle,['Natalie Imbruglia'],227560,1997,False,,0.588,0.318,0.555,0.39,148.57
28lW1wU0m8ZpIGE6UZNmUj,I Came As a Rat,['Modest Mouse'],227333,2000,False,,0.561,0.706,0.0449,0.537,112.561
06bwfH0F5g3uS9lztTw3tJ,I May Be A Fool,['Sister Sadie'],132640,2016,False,,0.478,0.52,0.525,0.855,99.20299999999999
1swgCDr6GQEdLLRzJMi4Q7,Lucid Dreaming,['Reflected Illusions'],254558,2010,False,,0.659,0.6940000000000001,0.127,0.9309999999999999,166.03900000000004
07ucENoB5sUvJ6Y5lU3BF8,Hydroponic Garden,['Reflected Illusions'],339612,2010,False,,0.39799999999999996,0.415,0.821,0.201,164.082
3Vx0QxWWFq4vDoaW4B5615,Sacred Mushrooms,['Reflected Illusions'],305100,2010,False,,0.447,0.447,0.89,0.39299999999999996,116.62799999999999
68IIMRWok8tKvtxbVCCf7r,We Are All One,['Reflected Illusions'],228100,2010,False,,0.7509999999999999,0.258,0.5870000000000001,0.5710000000000001,159.933
1Oyev0WK597HqeOGgBnQgJ,Spaced Out,['Reflected Illusions'],249700,2010,False,,0.628,0.473,0.9490000000000001,0.41100000000000003,100.024
3Q3bbjFJ03yiigNPnOyWJm,Lost,['Reflected Illusions'],186100,2010,False,,0.74,0.342,0.0103,0.557,93.012
6COat7YJe8Wt6ExUW3NHVH,Ecstasy,['Reflected Illusions'],221433,2010,False,,0.73,0.564,0.0403,0.0792,89.994
6zBCe9beHQ9Ri4hbQiifj9,Ego Death,['Reflected Illusions'],250600,2010,False,,0.306,0.0975,0.32299999999999995,0.18100000000000002,139.567
0TZ7djbBcnwjDzAxUcp51q,Nirvana,['Reflected Illusions'],204355,2010,False,,0.579,0.028999999999999998,0.9840000000000001,0.205,94.025
13Zjk21kCGlgXxqmtsPiRj,The Psychedelic Experience Pt. I,['Reflected Illusions'],224100,2010,False,,0.11699999999999999,0.141,0.96,0.0322,180.06599999999997
0z2jb14BQvYvibETw9GHwy,The Psychedelic Experience Pt. II,['Reflected Illusions'],181433,2010,False,,0.195,0.0551,0.972,0.036000000000000004,94.59299999999999
2t1tjPoVJSVXFJMPB14566,Israel's Son,['Silverchair'],318000,2000,False,,0.19699999999999998,0.823,0.000174,0.42,166.007
6bDeKo9wKOMu9HtnryOP0P,Immediate Impound Zone,['Infamous Menagerie'],354000,2005,False,,0.439,0.585,2.49e-05,0.26899999999999996,152.17700000000005
0UhWzk39QzM51sir2gTC8e,I.O.U.,['Kreviss'],142000,2005,False,,0.379,0.748,0.0153,0.711,82.412
7AExSC7BRpJWpLg0492Gr0,You Will Be A Hot Dancer,['Incubus'],256800,1997,False,,0.722,0.912,0.0303,0.637,109.995
6YfdylB6iQQY3Uw8uXxrp6,Shaft,['Incubus'],205400,1997,False,,0.5870000000000001,0.96,0.0213,0.5589999999999999,126.91
1vjzLvbIo4TXhrwL50dsXY,Take Me to Your Leader,['Incubus'],283333,1997,False,,0.653,0.8140000000000001,0.0366,0.145,116.23100000000001
4Huhm460sLvoQbAtOm9Ezl,Version,['Incubus'],257200,1997,False,,0.444,0.968,0.0354,0.446,124.39399999999999
5uGDchRfwnxw6LN7Tovyue,Azwethinkweiz,['Incubus'],228093,1997,False,,0.57,0.9390000000000001,0.0558,0.8690000000000001,123.26799999999999
76f8pLUFhqiv9AzweVBR1O,Hilikus,['Incubus'],235747,1997,False,,0.5870000000000001,0.9159999999999999,0.139,0.643,100.355
6h0irJae077eBnVvlYhiLn,Hidden Bonus,['Incubus'],249480,1997,False,,0.5539999999999999,0.7040000000000001,0.321,0.619,75.337
7wUPIqT5YlbbZiDGMicaB3,Intro,['Reflected Illusions'],225000,2008,False,,0.165,0.377,0.39799999999999996,0.0491,66.61
3UDGrXITGUKPvCBfbZaK5F,Alkaloids,['Reflected Illusions'],636000,2008,False,,0.212,0.319,0.775,0.0279,131.224
1HNw2uIYnd2ocWB2o1eX4w,Sweep The Light,['Reflected Illusions'],388000,2008,False,,0.349,0.185,0.971,0.32299999999999995,199.921
4LYX1G6O2LBJyxbIBhoUWW,Endless Night,['Reflected Illusions'],490000,2008,False,,0.28,0.39799999999999996,0.98,0.0307,159.76
6DakYgo1tZddMwfcjFqPaR,Side Effects,['Reflected Illusions'],678000,2008,False,,0.10800000000000001,0.25,0.89,0.0365,168.43
6hkr5ZGVOt3Z2BNGE6yqpB,Lola,"['Iggy Azalea', 'Alice Chater']",232123,2019,True,,0.774,0.573,0.0132,0.4,141.885
4Nyoty0qFcOrBNwn4stMJ4,For the Last Time,['In the Machine'],303120,2011,False,,0.449,0.647,0.000101,0.39,92.137
5smzSA4VcKMvL95MgAAw65,Out of My Head,['In the Machine'],423413,2011,False,,0.27699999999999997,0.747,2.09e-06,0.37,115.21600000000001
5HGS3zMak3crnV3XnEQUve,Running,['In the Machine'],347480,2011,False,,0.223,0.7120000000000001,4.5e-06,0.22,134.769
3rDs8B9xlHmkTWhrrpwO5z,Bury Me,['In the Machine'],404813,2011,False,,0.327,0.779,4.28e-06,0.161,123.605
5JnqAL9Kiu5RYVsKqM8lwb,Forgive,['In the Machine'],243760,2011,False,,0.26899999999999996,0.769,4.2999999999999995e-06,0.195,124.081
